,time,position,zeta,velocity
5193,0.16755852842809363,0.16669304692328496,0.5333333333333333,-2.409279885639631
5194,0.16755852842809363,0.1452992257124694,0.5666666666666667,-5.077724711009507
5195,0.16755852842809363,0.08808225316484053,0.6,-7.9677275128682
5196,0.16755852842809363,0.0063651486706506055,0.6333333333333333,-8.876631330116874
5197,0.16755852842809363,-0.06549348360139173,0.6666666666666666,-7.205433691343452
5198,0.16755852842809363,-0.11337333976582403,0.7,-6.249421281097067
5199,0.16755852842809363,-0.16636511001003204,0.7333333333333333,-7.622272250026624
5200,0.16755852842809363,-0.23125211299691223,0.7666666666666666,-7.603321409541897
5201,0.16755852842809363,-0.2817614007350778,0.8,-6.72592040058545
5202,0.16755852842809363,-0.3332695254523478,0.8333333333333334,-7.556302344575716
5203,0.16755852842809363,-0.3881517986239305,0.8666666666666667,-7.155548962456459
5204,0.16755852842809363,-0.4349001640013056,0.9,-7.210021121924148
5205,0.16755852842809363,-0.485292977965045,0.9333333333333333,-7.29682534389442
5206,0.16755852842809363,-0.531247254699498,0.9666666666666667,-7.219357773636137
5207,0.16755852842809363,-0.5766053192156271,1.0,-7.219357773636248
5208,0.16856187290969898,0.012190975207594934,0.0,0.06445397496757099
5209,0.16856187290969898,0.012190975207594934,0.03333333333333333,0.06445397496757099
5210,0.16856187290969898,0.013711047333483328,0.06666666666666667,0.06489546350141318
5211,0.16856187290969898,0.016717731433131655,0.1,0.06460673402622352
5212,0.16856187290969898,0.021278870748438622,0.13333333333333333,0.06350677950969774
5213,0.16856187290969898,0.02730139378875765,0.16666666666666666,0.06750191471546763
5214,0.16856187290969898,0.034865808853889596,0.2,0.06039432487064955
5215,0.16856187290969898,0.04397689707165167,0.23333333333333334,0.06692826429474663
5216,0.16856187290969898,0.05448682911982894,0.26666666666666666,0.06851298056140265
5217,0.16856187290969898,0.06660758701403258,0.3,0.05655025987189033
5218,0.16856187290969898,0.0803122318097147,0.3333333333333333,0.06260036214977838
5219,0.16856187290969898,0.095334838693482,0.36666666666666664,0.07496084896529975
5220,0.16856187290969898,0.11170150841066082,0.4,0.05612470731766739
5221,0.16856187290969898,0.12940421683524542,0.43333333333333335,-0.026743425443870317
5222,0.16856187290969898,0.14738688790530338,0.4666666666666667,-0.2729564771255244
5223,0.16856187290969898,0.1619017496881716,0.5,-0.9674388707341108
5224,0.16856187290969898,0.16411026962077938,0.5333333333333333,-2.5827773025055842
5225,0.16856187290969898,0.1399791913375825,0.5666666666666667,-5.320034374886901
5226,0.16856187290969898,0.07994568395111543,0.6,-8.136569213725103
5227,0.16856187290969898,-0.002457392951879689,0.6333333333333333,-8.822541622530295
5228,0.16856187290969898,-0.07255320979947316,0.6666666666666666,-7.059726198081428
5229,0.16856187290969898,-0.11966580477603772,0.7,-6.292465010213688
5230,0.16856187290969898,-0.17407443868468567,0.7333333333333333,-7.709328674653626
5231,0.16856187290969898,-0.23877202216853244,0.7666666666666666,-7.519909171620209
5232,0.16856187290969898,-0.2885036776901035,0.8,-6.742276955025661
5233,0.16856187290969898,-0.3408575962560516,0.8333333333333334,-7.588070803703828
5234,0.16856187290969898,-0.3952644474945073,0.8666666666666667,-7.112648870576776
5235,0.16856187290969898,-0.4421437073901915,0.9,-7.243543388885887
5236,0.16856187290969898,-0.49257088015630646,0.9333333333333333,-7.277902191261454
5237,0.16856187290969898,-0.5384726197548748,0.9666666666666667,-7.225365055376853
5238,0.16856187290969898,-0.5838306842710038,1.0,-7.225365055376742
5239,0.16956521739130434,0.012255416247664103,0.0,0.06444104006916862
5240,0.16956521739130434,0.012255416247664103,0.03333333333333333,0.06444104006916862
5241,0.16956521739130434,0.013775712760169034,0.06666666666666667,0.06466542668570607
5242,0.16956521739130434,0.016782548322539614,0.1,0.06481688940795927
5243,0.16956521739130434,0.021341983800867492,0.13333333333333333,0.06311305242887033
5244,0.16956521739130434,0.027369024344197967,0.16666666666666666,0.06763055544031782
5245,0.16956521739130434,0.034926362841221414,0.2,0.06055398733181838
5246,0.16956521739130434,0.044043025826758786,0.23333333333333334,0.06612875510711436
5247,0.16956521739130434,0.05455591800939702,0.26666666666666666,0.06908888956808079
5248,0.16956521739130434,0.06666453839301512,0.3,0.056951378982539325
5249,0.16956521739130434,0.08037350787183709,0.3333333333333333,0.06127606212238956
5250,0.16956521739130434,0.09540864459376747,0.36666666666666664,0.07380590028546741
5251,0.16956521739130434,0.1117564261057834,0.4,0.05491769512258604
5252,0.16956521739130434,0.12936941418315812,0.43333333333333335,-0.03480265208730127
5253,0.16956521739130434,0.14708155526271555,0.4666666666666667,-0.30533264258783555
5254,0.16956521739130434,0.16084458696394965,0.5,-1.0571627242219328
5255,0.16956521739130434,0.16134671547580953,0.5333333333333333,-2.763554144969843
5256,0.16956521739130434,0.1344163329151708,0.5666666666666667,-5.562858422411693
5257,0.16956521739130434,0.07165409691834695,0.6,-8.291587032768472
5258,0.16956521739130434,-0.011209956220184336,0.6333333333333333,-8.752563268304646
5259,0.16956521739130434,-0.07947368803061824,0.6666666666666666,-6.920478231145083
5260,0.16956521739130434,-0.12601548493010734,0.7,-6.349680154069614
5261,0.16956521739130434,-0.18186040162108894,0.7333333333333333,-7.785962936403267
5262,0.16956521739130434,-0.24620470255927537,0.7666666666666666,-7.432680390742935
5263,0.16956521739130434,-0.29527284459194625,0.8,-6.76916690184276
5264,0.16956521739130434,-0.34846886297927593,0.8333333333333334,-7.611266723224319
5265,0.16956521739130434,-0.4023381302799473,0.8666666666666667,-7.073682785440016
5266,0.16956521739130434,-0.4494201466863937,0.9,-7.276439296202197
5267,0.16956521739130434,-0.4998292953817542,0.9333333333333333,-7.258415225447734
5268,0.16956521739130434,-0.5457043329724784,0.9666666666666667,-7.23171321760363
5269,0.16956521739130434,-0.5910623974886073,1.0,-7.231713217603519
5270,0.17056856187290967,0.012319845808738766,0.0,0.06442956107466369
5271,0.17056856187290967,0.012319845808738766,0.03333333333333333,0.06442956107466369
5272,0.17056856187290967,0.013840147676881714,0.06666666666666667,0.06443491671268009
5273,0.17056856187290967,0.01684756332945453,0.1,0.06501500691491469
5274,0.17056856187290967,0.02140474349258434,0.13333333333333333,0.06275969171684603
5275,0.17056856187290967,0.02743670831371567,0.16666666666666666,0.06768396951770117
5276,0.17056856187290967,0.034987158577589106,0.2,0.06079573636769142
5277,0.17056856187290967,0.04410833810796447,0.23333333333333334,0.06531228120568167
5278,0.17056856187290967,0.054625484848833034,0.26666666666666666,0.06956683943601383
5279,0.17056856187290967,0.06672199770394671,0.3,0.05745931093159573
5280,0.17056856187290967,0.08043351287203096,0.3333333333333333,0.06000500019387456
5281,0.17056856187290967,0.09548109169341762,0.36666666666666664,0.0724470996501525
5282,0.17056856187290967,0.11180967720341722,0.4,0.05325109763382185
5283,0.17056856187290967,0.12932537914418374,0.43333333333333335,-0.044035038974377105
5284,0.17056856187290967,0.1467407236005857,0.4666666666666667,-0.34083166212983684
5285,0.17056856187290967,0.15969150683708616,0.5,-1.1530801268634927
5286,0.17056856187290967,0.15839529326309598,0.5333333333333333,-2.9514222127135503
5287,0.17056856187290967,0.1286111083664231,0.5666666666666667,-5.805224548747711
5288,0.17056856187290967,0.0632222060877578,0.6,-8.43189083058915
5289,0.17056856187290967,-0.019877662899493956,0.6333333333333333,-8.66770667930962
5290,0.17056856187290967,-0.08626310199394005,0.6666666666666666,-6.789413963321805
5291,0.17056856187290967,-0.13243540291546949,0.7,-6.41991798536215
5292,0.17056856187290967,-0.18971138745350902,0.7333333333333333,-7.850985832420082
5293,0.17056856187290967,-0.25354814127534653,0.7666666666666666,-7.343438716071154
5294,0.17056856187290967,-0.30207867041999137,0.8,-6.80582582804512
5295,0.17056856187290967,-0.3560943737204207,0.8333333333333334,-7.625510741144758
5296,0.17056856187290967,-0.4093776505845563,0.8666666666666667,-7.0395203046089705
5297,0.17056856187290967,-0.4567280493833485,0.9,-7.307902696954804
5298,0.17056856187290967,-0.5070681673357033,0.9333333333333333,-7.238871953949066
5299,0.17056856187290967,-0.5529425676048714,0.9666666666666667,-7.238234632392926
5300,0.17056856187290967,-0.5983006321210004,1.0,-7.238234632393037
5301,0.17157190635451502,0.012384263925568184,0.0,0.06441811682941778
5302,0.17157190635451502,0.012384263925568184,0.03333333333333333,0.06441811682941778
5303,0.17157190635451502,0.01390435581271296,0.06666666666666667,0.06420813583124518
5304,0.17157190635451502,0.016912758056711025,0.1,0.06519472725649567
5305,0.17157190635451502,0.021467196407459893,0.13333333333333333,0.06245291487555482
5306,0.17157190635451502,0.027504369053344246,0.16666666666666666,0.06766073962857777
5307,0.17157190635451502,0.03504827006143579,0.2,0.06111148384668752
5308,0.17157190635451502,0.044172832215402,0.23333333333333334,0.06449410743752937
5309,0.17157190635451502,0.05469542347482989,0.26666666666666666,0.06993862599685707
5310,0.17157190635451502,0.06678006002235648,0.3,0.05806231840976839
5311,0.17157190635451502,0.08049231102188795,0.3333333333333333,0.058798149856986726
5312,0.17157190635451502,0.09555197471265767,0.36666666666666664,0.0708830192400478
5313,0.17157190635451502,0.1118607550257121,0.4,0.05107782229488156
5314,0.17157190635451502,0.129270817220049,0.43333333333333335,-0.05456192413474947
5315,0.17157190635451502,0.1463610484755696,0.4666666666666667,-0.37967512501610456
5316,0.17157190635451502,0.1584361111652486,0.5,-1.2553956718375503
5317,0.17157190635451502,0.155249154763806,0.5333333333333333,-3.146138499289991
5318,0.17157190635451502,0.12256499143457458,0.5666666666666667,-6.0461169318485055
5319,0.17157190635451502,0.05466552418657672,0.6,-8.556681901181085
5320,0.17157190635451502,-0.028446795866795785,0.6333333333333333,-8.56913296730183
5321,0.17157190635451502,-0.09293124132408775,0.6666666666666666,-6.668139330147704
5322,0.17157190635451502,-0.13893724146019823,0.7,-6.501838544728744
5323,0.17157190635451502,-0.19761481772671835,0.7333333333333333,-7.903430273209333
5324,0.17157190635451502,-0.26080214323883216,0.7666666666666666,-7.254001963485634
5325,0.17157190635451502,-0.3089299618274137,0.8,-6.851291407422355
5326,0.17157190635451502,-0.36372500793477547,0.8333333333333334,-7.630634214354781
5327,0.17157190635451502,-0.4163885518971543,0.8666666666666667,-7.010901312598016
5328,0.17157190635451502,-0.46406522621908475,0.9,-7.337176835736258
5329,0.17157190635451502,-0.5142879397801209,0.9333333333333333,-7.219772444417627
5330,0.17157190635451502,-0.5601873277872331,0.9666666666666667,-7.244760182361754
5331,0.17157190635451502,-0.6055453923033621,1.0,-7.244760182361754
5332,0.17257525083612038,0.012448669235717608,0.0,0.06440531014942352
5333,0.17257525083612038,0.012448669235717608,0.03333333333333333,0.06440531014942352
5334,0.17257525083612038,0.013968344931470006,0.06666666666666667,0.06398911875704627
5335,0.17257525083612038,0.016978108313038004,0.1,0.06535025632697922
5336,0.17257525083612038,0.021529394125698015,0.13333333333333333,0.0621977182381217
5337,0.17257525083612038,0.027571930278770557,0.16666666666666666,0.06756122542631027
5338,0.17257525083612038,0.03510976173449054,0.2,0.061491673054747675
5339,0.17257525083612038,0.04423652152741328,0.23333333333333334,0.06368931201128358
5340,0.17257525083612038,0.05476562150342271,0.26666666666666666,0.0701980285928161
5341,0.17257525083612038,0.06683880718049548,0.3,0.05874715813899978
5342,0.17257525083612038,0.08054997595818919,0.3333333333333333,0.05766493630124381
5343,0.17257525083612038,0.09562108673687131,0.36666666666666664,0.06911202421364115
5344,0.17257525083612038,0.11190910264617268,0.4,0.048347620460575946
5345,0.17257525083612038,0.12920430438531696,0.43333333333333335,-0.0665128347320243
5346,0.17257525083612038,0.14593895734232973,0.4666666666666667,-0.4220911332398769
5347,0.17257525083612038,0.15707181410619767,0.5,-1.3642970590509451
5348,0.17257525083612038,0.15190175168180423,0.5333333333333333,-3.3474030820017653
5349,0.17257525083612038,0.11628050877907284,0.5666666666666667,-6.284482655501744
5350,0.17257525083612038,0.04600025990733861,0.6,-8.66526427923811
5351,0.17257525083612038,-0.036904939980875434,0.6333333333333333,-8.45814411407965
5352,0.17257525083612038,-0.09948936135375042,0.6666666666666666,-6.558120029662661
5353,0.17257525083612038,-0.14553117363432552,0.7,-6.593932174127293
5354,0.17257525083612038,-0.20555738465953868,0.7333333333333333,-7.942566932820333
5355,0.17257525083612038,-0.2679683092463198,0.7666666666666666,-7.166166007487651
5356,0.17257525083612038,-0.3158343884162661,0.8,-6.904426588852375
5357,0.17257525083612038,-0.3713516878985559,0.8333333333333334,-7.626679963780414
5358,0.17257525083612038,-0.423376972272405,0.8666666666666667,-6.988420375250715
5359,0.17257525083612038,-0.47142879843322705,0.9,-7.3635722141423
5360,0.17257525083612038,-0.5214895366081248,0.9333333333333333,-7.20159682800392
5361,0.17257525083612038,-0.5674384513898221,0.9666666666666667,-7.251123602588949
5362,0.17257525083612038,-0.6127965159059511,1.0,-7.251123602588949
5363,0.17357859531772574,0.012513059038782332,0.0,0.06438980306472386
5364,0.17357859531772574,0.012513059038782332,0.03333333333333333,0.06438980306472386
5365,0.17357859531772574,0.014032126565124398,0.06666666666666667,0.06378163365439171
5366,0.17357859531772574,0.017043584812028195,0.1,0.06547649899019126
5367,0.17357859531772574,0.021591391902569118,0.13333333333333333,0.061997776871103305
5368,0.17357859531772574,0.02763931780804993,0.16666666666666666,0.06738752927937242
5369,0.17357859531772574,0.035171687237366744,0.2,0.06192550287620335
5370,0.17357859531772574,0.04429943401587397,0.23333333333333334,0.06291248846068687
5371,0.17357859531772574,0.05483596240612809,0.26666666666666666,0.07034090270538473
5372,0.17357859531772574,0.06689830645401393,0.3,0.059499273518448526
5373,0.17357859531772574,0.08060658897575831,0.3333333333333333,0.056613017569123736
5374,0.17357859531772574,0.09568821876591485,0.36666666666666664,0.06713202904354287
5375,0.17357859531772574,0.11195410953460463,0.4,0.04500688843195322
5376,0.17357859531772574,0.12912427877305074,0.43333333333333335,-0.08002561226622129
5377,0.17357859531772574,0.14547064394253997,0.4666666666666667,-0.46831339978975484
5378,0.17357859531772574,0.15559186191279137,0.5,-1.4799521934062976
5379,0.17357859531772574,0.14834689428172773,0.5333333333333333,-3.5548574000764943
5380,0.17357859531772574,0.10976126986801046,0.5666666666666667,-6.5192389110623745
5381,0.17357859531772574,0.037243204519789935,0.6,-8.757055387548673
5382,0.17357859531772574,-0.0452411110511871,0.6333333333333333,-8.336171070311662
5383,0.17357859531772574,-0.10595002250869227,0.6666666666666666,-6.4606611549418576
5384,0.17357859531772574,-0.1522257175194647,0.7,-6.694543885139181
5385,0.17357859531772574,-0.2135253002297412,0.7333333333333333,-7.967915570202516
5386,0.17357859531772574,-0.27504997861316705,0.7666666666666666,-7.0816693668472315
5387,0.17357859531772574,-0.3227983346979301,0.8,-6.963946281664024
5388,0.17357859531772574,-0.3789655860974177,0.8333333333333334,-7.613898198861824
5389,0.17357859531772574,-0.43034948710073295,0.8666666666666667,-6.972514828327947
5390,0.17357859531772574,-0.47881528094447834,0.9,-7.386482511251291
5391,0.17357859531772574,-0.5286743301244322,0.9333333333333333,-7.184793516307408
5392,0.17357859531772574,-0.5746956170644962,0.9666666666666667,-7.25716567467416
5393,0.17357859531772574,-0.6200536815806252,1.0,-7.25716567467416
5394,0.1745819397993311,0.012577429388732991,0.0,0.06437034995065982
5395,0.1745819397993311,0.012577429388732991,0.03333333333333333,0.06437034995065982
5396,0.1745819397993311,0.01409571565662257,0.06666666666666667,0.06358909149817293
5397,0.1745819397993311,0.01710915398552118,0.1,0.0655691734929853
5398,0.1745819397993311,0.021653247280035898,0.13333333333333333,0.061855377466779604
5399,0.1745819397993311,0.027706461230803642,0.16666666666666666,0.06714342275371266
5400,0.1745819397993311,0.035234088413653886,0.2,0.06240117628714126
5401,0.1745819397993311,0.04436161147517009,0.23333333333333334,0.062177459296125503
5402,0.1745819397993311,0.05490632764010617,0.26666666666666666,0.07036523397807581
5403,0.1745819397993311,0.0669586094603336,0.3,0.060303006319678554
5404,0.1745819397993311,0.08066223705295844,0.3333333333333333,0.055648077200126655
5405,0.1745819397993311,0.09575315899238296,0.36666666666666664,0.0649402264681076
5406,0.1745819397993311,0.11199510798976467,0.4,0.040998455160035085
5407,0.1745819397993311,0.129029032284994,0.43333333333333335,-0.09524648805675495
5408,0.1745819397993311,0.14495206374292832,0.4666666666666667,-0.5185801996116512
5409,0.1745819397993311,0.15398935571690783,0.5,-1.6025061958835352
5410,0.1745819397993311,0.14457881131034625,0.5333333333333333,-3.768082971381481
5411,0.1745819397993311,0.10301198892568111,0.5666666666666667,-6.749280942329349
5412,0.1745819397993311,0.028411608663964444,0.6,-8.83159585582549
5413,0.1745819397993311,-0.053445870925594,0.6333333333333333,-8.2047598744069
5414,0.1745819397993311,-0.11232691131328798,0.6666666666666666,-6.376888804595707
5415,0.1745819397993311,-0.15902761770674143,0.7,-6.801900187276721
5416,0.1745819397993311,-0.22150455203288705,0.7333333333333333,-7.979251803145848
5417,0.1745819397993311,-0.28205213780332644,0.7666666666666666,-7.002159190159396
5418,0.1745819397993311,-0.3298267816334677,0.8,-7.028446935537557
5419,0.1745819397993311,-0.3865583238675173,0.8333333333333334,-7.592737770099611
5420,0.1745819397993311,-0.43731294389246167,0.8666666666666667,-6.963456791728717
5421,0.1745819397993311,-0.48622067914323097,0.9,-7.405398198752633
5422,0.1745819397993311,-0.535844098539782,0.9333333333333333,-7.169768415349775
5423,0.1745819397993311,-0.5819583552337628,0.9666666666666667,-7.2627381692665915
5424,0.1745819397993311,-0.6273164197498918,1.0,-7.2627381692665915
5425,0.17558528428093645,0.012641775216474027,0.0,0.06434582774103581
5426,0.17558528428093645,0.012641775216474027,0.03333333333333333,0.06434582774103581
5427,0.17558528428093645,0.014159130122568808,0.06666666666666667,0.06341446594623767
5428,0.17558528428093645,0.017174778889517683,0.1,0.06562490399650289
5429,0.17558528428093645,0.021715018665394298,0.13333333333333333,0.0617713853584001
5430,0.17558528428093645,0.027773295466766545,0.16666666666666666,0.06683423596290372
5431,0.17558528428093645,0.03529699458125249,0.2,0.06290616759860312
5432,0.17558528428093645,0.044423108482189444,0.23333333333333334,0.06149700701935101
5433,0.17558528428093645,0.05497659879255101,0.26666666666666666,0.07027115244484516
5434,0.17558528428093645,0.06701975128401941,0.3,0.06114182368580079
5435,0.17558528428093645,0.08071701068362372,0.3333333333333333,0.05477363066527796
5436,0.17558528428093645,0.09581569178223281,0.36666666666666664,0.06253278984985622
5437,0.17558528428093645,0.11203136934688618,0.4,0.036261357121508686
5438,0.17558528428093645,0.12891670218239398,0.43333333333333335,-0.11233010260000564
5439,0.17558528428093645,0.14437893057494972,0.4666666666666667,-0.5731331679786067
5440,0.17558528428093645,0.15225727736581673,0.5,-1.7320783510910986
5441,0.17558528428093645,0.14059221071385675,0.5333333333333333,-3.9866005964895033
5442,0.17558528428093645,0.0960384982398296,0.5666666666666667,-6.973490685851513
5443,0.17558528428093645,0.019523050318924456,0.6,-8.888558345039987
5444,0.17558528428093645,-0.061511426841545896,0.6333333333333333,-8.065555915951899
5445,0.17558528428093645,-0.11863464530717116,0.6666666666666666,-6.30773399388318
5446,0.17558528428093645,-0.16594175565952926,0.7,-6.9141379527878355
5447,0.17558528428093645,-0.22948116123316578,0.7333333333333333,-7.976609200278734
5448,0.17558528428093645,-0.28898129712191406,0.7666666666666666,-6.929159318587619
5449,0.17558528428093645,-0.3369232199871086,0.8,-7.096438353640933
5450,0.17558528428093645,-0.3941221568708126,0.8333333333333334,-7.563833003295272
5451,0.17558528428093645,-0.444274293137022,0.8666666666666667,-6.961349244560322
5452,0.17558528428093645,-0.4936405966954819,0.9,-7.41991755225091
5453,0.17558528428093645,-0.543000973930242,0.9333333333333333,-7.15687539046006
5454,0.17558528428093645,-0.5892260626752652,0.9666666666666667,-7.267707441502402
5455,0.17558528428093645,-0.6345841271913941,1.0,-7.267707441502291
5456,0.17658862876254178,0.012706090478983634,0.0,0.06431526250960662
5457,0.17658862876254178,0.012706090478983634,0.03333333333333333,0.06431526250960662
5458,0.17658862876254178,0.01422239034812961,0.06666666666666667,0.06326022556080169
5459,0.17658862876254178,0.017240420178810445,0.1,0.06564128929276158
5460,0.17658862876254178,0.021776763911365765,0.13333333333333333,0.061745245971467355
5461,0.17658862876254178,0.027839762179511007,0.16666666666666666,0.06646671274446181
5462,0.17658862876254178,0.0353604220837736,0.2,0.06342750252111284
5463,0.17658862876254178,0.04448399111001061,0.23333333333333334,0.06088262782116827
5464,0.17658862876254178,0.055046659699060446,0.26666666666666666,0.07006090650943375
5465,0.17658862876254178,0.06708174984034748,0.3,0.061998556328074494
5466,0.17658862876254178,0.08077100153127204,0.3333333333333333,0.05399084764831641
5467,0.17658862876254178,0.09587559633232162,0.36666666666666664,0.05990455008880735
5468,0.17658862876254178,0.11206209994811969,0.4,0.03073060123351401
5469,0.17658862876254178,0.1287852627201815,0.43333333333333335,-0.1314394622124737
5470,0.17658862876254178,0.14374671463277058,0.4666666666666667,-0.6322159421791318
5471,0.17658862876254178,0.15038851834788144,0.5,-1.8687590179352898
5472,0.17658862876254178,0.13638234061717866,0.5333333333333333,-4.209870096678086
5473,0.17658862876254178,0.08884775219320062,0.5666666666666667,-7.190746046628976
5474,0.17658862876254178,0.01059529510221957,0.6,-8.927755216704886
5475,0.17658862876254178,-0.06943171334233245,0.6333333333333333,-7.92028650078655
5476,0.17658862876254178,-0.12488856446756948,0.6666666666666666,-6.253919160398316
5477,0.17658862876254178,-0.17297109051209586,0.7,-7.029334852566599
5478,0.17658862876254178,-0.23744143787720423,0.7333333333333333,-7.96027664403845
5479,0.17658862876254178,-0.29584533818213377,0.7666666666666666,-6.864041060219705
5480,0.17658862876254178,-0.3440895970206313,0.8,-7.166377033522686
5481,0.17658862876254178,-0.40165014333809557,0.8333333333333334,-7.527986467282976
5482,0.17658862876254178,-0.4512404193350309,0.8666666666666667,-6.9661261980089035
5483,0.17658862876254178,-0.5010703515239988,0.9,-7.429754828516932
5484,0.17658862876254178,-0.550147382130821,0.9333333333333333,-7.146408200578991
5485,0.17658862876254178,-0.5964980202694161,0.9666666666666667,-7.271957594150891
5486,0.17658862876254178,-0.6418560847855451,1.0,-7.271957594151002
5487,0.17759197324414713,0.012770368330789372,0.0,0.06427785180573853
5488,0.17759197324414713,0.012770368330789372,0.03333333333333333,0.06427785180573853
5489,0.17759197324414713,0.014285518628004618,0.06666666666666667,0.06312827987500769
5490,0.17759197324414713,0.017306037125193102,0.1,0.06561694638265725
5491,0.17759197324414713,0.02183853893156215,0.13333333333333333,0.061775020196386254
5492,0.17759197324414713,0.027905811014876852,0.16666666666666666,0.06604883536584505
5493,0.17759197324414713,0.035424374128649905,0.2,0.06395204487630313
5494,0.17759197324414713,0.044544335422814746,0.23333333333333334,0.06034431280413366
5495,0.17759197324414713,0.0551163984960191,0.26666666666666666,0.0697387969586516
5496,0.17759197324414713,0.0671446054838521,0.3,0.06285564350461126
5497,0.17759197324414713,0.08082429992319867,0.3333333333333333,0.05329839192663721
5498,0.17759197324414713,0.09593264498091178,0.36666666666666664,0.05704864859015779
5499,0.17759197324414713,0.11208643686518668,0.4,0.024336917066991592
5500,0.17759197324414713,0.12863251689393299,0.43333333333333335,-0.15274582624852373
5501,0.17759197324414713,0.1430506419889437,0.4666666666666667,-0.6960726438268727
5502,0.17759197324414713,0.14837591181489637,0.5,-2.012606532985073
5503,0.17759197324414713,0.13194504998777543,0.5333333333333333,-4.437290629403234
5504,0.17759197324414713,0.08144782145629603,0.5666666666666667,-7.399930736904592
5505,0.17759197324414713,0.0016461502075750534,0.6,-8.949144894644517
5506,0.17759197324414713,-0.07720245524850664,0.6333333333333333,-7.770741906174189
5507,0.17759197324414713,-0.13110451199136872,0.6666666666666666,-6.215947523799239
5508,0.17759197324414713,-0.18011663137564388,0.7,-7.145540863548017
5509,0.17759197324414713,-0.24537222888389307,0.7333333333333333,-7.930791006688836
5510,0.17759197324414713,-0.302653335436647,0.7666666666666666,-6.807997254513253
5511,0.17759197324414713,-0.3513262973223026,0.8,-7.236700301671283
5512,0.17759197324414713,-0.4091362914543164,0.8333333333333334,-7.4861481162208365
5513,0.17759197324414713,-0.4582179762400477,0.8666666666666667,-6.97755690501678
5514,0.17759197324414713,-0.508505096975361,0.9,-7.434745451362135
5515,0.17759197324414713,-0.557285976211054,0.9333333333333333,-7.138594080232985
5516,0.17759197324414713,-0.6037734134050342,0.9666666666666667,-7.275393135618091
5517,0.17759197324414713,-0.6491314779211632,1.0,-7.275393135618091
5518,0.1785953177257525,0.0128346013130409,0.0,0.06423298225152752
5519,0.1785953177257525,0.0128346013130409,0.03333333333333333,0.06423298225152752
5520,0.1785953177257525,0.014348538568438651,0.06666666666666667,0.0630199404340337
5521,0.1785953177257525,0.01737158865342478,0.1,0.06555152823167765
5522,0.1785953177257525,0.02190039638393329,0.13333333333333333,0.06185745237113904
5523,0.1785953177257525,0.027971400638004185,0.16666666666666666,0.0655896231273323
5524,0.1785953177257525,0.03548884091233029,0.2,0.06446678368038361
5525,0.1785953177257525,0.04460422578381884,0.23333333333333334,0.05989036100409462
5526,0.1785953177257525,0.05518570956805746,0.26666666666666666,0.06931107203836384
5527,0.1785953177257525,0.06720830086398968,0.3,0.06369538013759057
5528,0.1785953177257525,0.0808769922034688,0.3333333333333333,0.05269228027013351
5529,0.1785953177257525,0.0959866011490568,0.36666666666666664,0.05395616814501958
5530,0.1785953177257525,0.11210344336524328,0.4,0.01700650005659332
5531,0.1785953177257525,0.12845608837581782,0.43333333333333335,-0.17642851811516813
5532,0.1785953177257525,0.1422856957882838,0.4666666666666667,-0.7649462006599217
5533,0.1785953177257525,0.14621226767598197,0.5,-2.1636441389144
5534,0.1785953177257525,0.12727684836687755,0.5333333333333333,-4.668201620897872
5535,0.1785953177257525,0.07384787686260388,0.5666666666666667,-7.599944593692149
5536,0.1785953177257525,-0.00730668657003708,0.6,-8.952836777612132
5537,0.1785953177257525,-0.08482121039265213,0.6333333333333333,-7.618755144145492
5538,0.1785953177257525,-0.13729860751053324,0.6666666666666666,-6.194095519164527
5539,0.1785953177257525,-0.18737744169780451,0.7,-7.260810322160638
5540,0.1785953177257525,-0.2532611541544696,0.7333333333333333,-7.888925270576524
5541,0.1785953177257525,-0.30941535557398897,0.7666666666666666,-6.762020137341951
5542,0.1785953177257525,-0.3586321578174736,0.8,-7.305860495171013
5543,0.1785953177257525,-0.41657568278021506,0.8333333333333334,-7.439391325898659
5544,0.1785953177257525,-0.465213230190499,0.8666666666666667,-6.995253950451308
5545,0.1785953177257525,-0.515939945099871,0.9,-7.434848124510007
5546,0.1785953177257525,-0.564419565314406,0.9333333333333333,-7.133589103351934
5547,0.1785953177257525,-0.6110513544789461,0.9666666666666667,-7.277941073911887
5548,0.1785953177257525,-0.6564094189950751,1.0,-7.277941073911887
5549,0.17959866220735785,0.012898781555071487,0.0,0.06418024203058703
5550,0.17959866220735785,0.012898781555071487,0.03333333333333333,0.06418024203058703
5551,0.17959866220735785,0.014411474465981955,0.06666666666666667,0.06293589754330364
5552,0.17959866220735785,0.01743703436908306,0.1,0.06544571565827995
5553,0.17959866220735785,0.02196238445273041,0.13333333333333333,0.06198806879711971
5554,0.17959866220735785,0.02803649954778023,0.16666666666666666,0.06509890977604571
5555,0.17959866220735785,0.03555380002668165,0.2,0.06495911435136503
5556,0.17959866220735785,0.04466375301163458,0.23333333333333334,0.059527227815742156
5557,0.17959866220735785,0.0552544953533983,0.26666666666666666,0.06878578534083579
5558,0.17959866220735785,0.06727280102525271,0.3,0.06450016126302582
5559,0.17959866220735785,0.0809291579648633,0.3333333333333333,0.05216576139449591
5560,0.17959866220735785,0.09603721689298647,0.36666666666666664,0.05061574392967172
5561,0.17959866220735785,0.11211210411311098,0.4,0.008660747867705876
5562,0.17959866220735785,0.12825341372250196,0.43333333333333335,-0.20267465331585965
